trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg
15,12804,10,100,0.0001,0.01,0.964,0.9950015620118713,6397,6407
15,12904,10,100,0.0001,0.01,0.962,0.9886856788592684,6445,6459
15,13004,10,100,0.0001,0.01,0.936,0.9788526607197785,6492,6512
15,13104,10,100,0.0001,0.01,0.966,0.9942765567765568,6541,6563
15,13204,10,100,0.0001,0.01,0.968,0.9979551651014844,6592,6612
15,13304,10,100,0.0001,0.01,0.966,0.9964672279013831,6638,6666
15,13404,10,100,0.0001,0.01,0.972,0.9977618621307073,6689,6715
15,13504,10,100,0.0001,0.01,0.972,0.9973341232227488,6739,6765
15,13604,10,100,0.0001,0.01,0.972,0.9967656571596589,6795,6809
15,13704,10,100,0.0001,0.01,0.962,0.9976649153531816,6844,6860
15,13804,10,100,0.0001,0.01,0.968,0.9942770211532889,6891,6913
15,13904,10,100,0.0001,0.01,0.97,0.9972669735327964,6943,6961
15,14004,10,100,0.0001,0.01,0.964,0.99528706083976,6995,7009
15,14104,10,100,0.0001,0.01,0.97,0.9939024390243902,7052,7052
15,14204,10,100,0.0001,0.01,0.956,0.9635313996057449,7097,7107
15,14304,10,100,0.0001,0.01,0.942,0.9784675615212528,7148,7156
15,14404,10,100,0.0001,0.01,0.966,0.9935434601499583,7199,7205
15,14504,10,100,0.0001,0.01,0.97,0.9966216216216216,7260,7244
15,14604,10,100,0.0001,0.01,0.976,0.9959600109559025,7313,7291
15,14704,10,100,0.0001,0.01,0.978,0.9978237214363439,7364,7340
15,14804,10,100,0.0001,0.01,0.972,0.9957443934071872,7416,7388
15,14904,10,100,0.0001,0.01,0.982,0.9969806763285024,7459,7445
15,15004,10,100,0.0001,0.01,0.982,0.994001599573447,7506,7498
16,104,10,100,0.0001,0.01,0.482,0.4807692307692308,50,54
16,204,10,100,0.0001,0.01,0.498,0.6421568627450981,99,105
16,304,10,100,0.0001,0.01,0.524,0.5921052631578947,156,148
16,404,10,100,0.0001,0.01,0.496,0.6485148514851485,202,202
16,504,10,100,0.0001,0.01,0.48,0.5376984126984127,248,256
16,604,10,100,0.0001,0.01,0.516,0.6672185430463576,299,305
16,704,10,100,0.0001,0.01,0.506,0.6434659090909091,346,358
16,804,10,100,0.0001,0.01,0.508,0.6579601990049752,396,408
16,904,10,100,0.0001,0.01,0.512,0.6537610619469026,442,462
16,1004,10,100,0.0001,0.01,0.512,0.6663346613545816,487,517
16,1104,10,100,0.0001,0.01,0.498,0.6403985507246377,541,563
16,1204,10,100,0.0001,0.01,0.518,0.6976744186046512,587,617
16,1304,10,100,0.0001,0.01,0.502,0.6970858895705522,636,668
16,1404,10,100,0.0001,0.01,0.516,0.7257834757834758,683,721
16,1504,10,100,0.0001,0.01,0.5,0.7101063829787234,734,770
16,1604,10,100,0.0001,0.01,0.508,0.7699501246882793,779,825
16,1704,10,100,0.0001,0.01,0.508,0.7676056338028169,831,873
16,1804,10,100,0.0001,0.01,0.494,0.7694013303769401,889,915
16,1904,10,100,0.0001,0.01,0.514,0.7526260504201681,937,967
16,2004,10,100,0.0001,0.01,0.524,0.7849301397205589,982,1022
16,2104,10,100,0.0001,0.01,0.546,0.7713878326996197,1037,1067
16,2204,10,100,0.0001,0.01,0.552,0.8076225045372051,1082,1122
16,2304,10,100,0.0001,0.01,0.558,0.8359375,1129,1175
16,2404,10,100,0.0001,0.01,0.568,0.8660565723793677,1180,1224
16,2504,10,100,0.0001,0.01,0.576,0.8246805111821086,1226,1278
16,2604,10,100,0.0001,0.01,0.602,0.8536866359447005,1279,1325
16,2704,10,100,0.0001,0.01,0.566,0.8317307692307693,1333,1371
16,2804,10,100,0.0001,0.01,0.594,0.8587731811697575,1377,1427
16,2904,10,100,0.0001,0.01,0.62,0.9015151515151515,1423,1481
16,3004,10,100,0.0001,0.01,0.616,0.9174434087882823,1478,1526
16,3104,10,100,0.0001,0.01,0.632,0.895618556701031,1520,1584
16,3204,10,100,0.0001,0.01,0.636,0.8966916354556804,1580,1624
16,3304,10,100,0.0001,0.01,0.658,0.9213075060532687,1630,1674
16,3404,10,100,0.0001,0.01,0.65,0.931551116333725,1675,1729
16,3504,10,100,0.0001,0.01,0.668,0.942351598173516,1725,1779
16,3604,10,100,0.0001,0.01,0.67,0.9642064372918979,1779,1825
16,3704,10,100,0.0001,0.01,0.686,0.9705723542116631,1832,1872
16,3804,10,100,0.0001,0.01,0.684,0.9655625657202944,1887,1917
16,3904,10,100,0.0001,0.01,0.682,0.8980532786885246,1929,1975
16,4004,10,100,0.0001,0.01,0.7,0.9093406593406593,1977,2027
16,4104,10,100,0.0001,0.01,0.706,0.939327485380117,2024,2080
16,4204,10,100,0.0001,0.01,0.74,0.9345861084681256,2075,2129
16,4304,10,100,0.0001,0.01,0.76,0.9586431226765799,2123,2181
16,4404,10,100,0.0001,0.01,0.764,0.971843778383288,2175,2229
16,4504,10,100,0.0001,0.01,0.768,0.9837921847246892,2227,2277
16,4604,10,100,0.0001,0.01,0.806,0.9787141615986099,2280,2324
16,4704,10,100,0.0001,0.01,0.792,0.9825680272108843,2327,2377
16,4804,10,100,0.0001,0.01,0.812,0.985428809325562,2387,2417
16,4904,10,100,0.0001,0.01,0.81,0.9820554649265906,2437,2467
16,5004,10,100,0.0001,0.01,0.812,0.9802158273381295,2485,2519
16,5104,10,100,0.0001,0.01,0.802,0.9657131661442007,2543,2561
16,5204,10,100,0.0001,0.01,0.828,0.9773251345119139,2598,2606
16,5304,10,100,0.0001,0.01,0.85,0.986236802413273,2650,2654
16,5404,10,100,0.0001,0.01,0.84,0.9916728349370837,2705,2699
16,5504,10,100,0.0001,0.01,0.866,0.9941860465116279,2755,2749
16,5604,10,100,0.0001,0.01,0.878,0.9946466809421841,2810,2794
16,5704,10,100,0.0001,0.01,0.89,0.9971949509116409,2856,2848
16,5804,10,100,0.0001,0.01,0.9,0.9970709855272226,2907,2897
16,5904,10,100,0.0001,0.01,0.904,0.9969512195121951,2954,2950
16,6004,10,100,0.0001,0.01,0.884,0.9815123251165889,3010,2994
16,6104,10,100,0.0001,0.01,0.856,0.9577326343381389,3065,3039
16,6204,10,100,0.0001,0.01,0.916,0.9893617021276596,3117,3087
16,6304,10,100,0.0001,0.01,0.926,0.9946065989847716,3166,3138
16,6404,10,100,0.0001,0.01,0.926,0.9943785134291068,3213,3191
16,6504,10,100,0.0001,0.01,0.93,0.9936961869618696,3263,3241
16,6604,10,100,0.0001,0.01,0.936,0.9978800726832223,3313,3291
16,6704,10,100,0.0001,0.01,0.932,0.9988066825775657,3364,3340
16,6804,10,100,0.0001,0.01,0.93,0.9992651381540271,3414,3390
16,6904,10,100,0.0001,0.01,0.938,0.9998551564310545,3458,3446
16,7004,10,100,0.0001,0.01,0.942,0.9997144488863506,3511,3493
16,7104,10,100,0.0001,0.01,0.948,0.9998592342342343,3565,3539
16,7204,10,100,0.0001,0.01,0.934,0.9976401998889506,3623,3581
16,7304,10,100,0.0001,0.01,0.938,0.9938389923329682,3674,3630
16,7404,10,100,0.0001,0.01,0.94,0.9962182603997839,3720,3684
16,7504,10,100,0.0001,0.01,0.942,0.998001066098081,3770,3734
16,7604,10,100,0.0001,0.01,0.938,0.9936875328774329,3817,3787
16,7704,10,100,0.0001,0.01,0.956,0.995846313603323,3863,3841
16,7804,10,100,0.0001,0.01,0.948,0.9964120963608406,3913,3891
16,7904,10,100,0.0001,0.01,0.964,0.9959514170040485,3966,3938
16,8004,10,100,0.0001,0.01,0.952,0.9980009995002499,4017,3987
16,8104,10,100,0.0001,0.01,0.956,0.9975320829220138,4062,4042
16,8204,10,100,0.0001,0.01,0.94,0.9958556801560214,4113,4091
16,8304,10,100,0.0001,0.01,0.948,0.9960260115606936,4158,4146
16,8404,10,100,0.0001,0.01,0.958,0.986554021894336,4211,4193
16,8504,10,100,0.0001,0.01,0.934,0.9709548447789276,4255,4249
16,8604,10,100,0.0001,0.01,0.96,0.9824500232450023,4303,4301
16,8704,10,100,0.0001,0.01,0.962,0.9959788602941176,4352,4352
16,8804,10,100,0.0001,0.01,0.974,0.9962517037710131,4404,4400
16,8904,10,100,0.0001,0.01,0.972,0.996967654986523,4456,4448
16,9004,10,100,0.0001,0.01,0.976,0.9986672589960017,4509,4495
16,9104,10,100,0.0001,0.01,0.976,0.99945079086116,4556,4548
16,9204,10,100,0.0001,0.01,0.976,0.9991308126901347,4599,4605
16,9304,10,100,0.0001,0.01,0.976,1.0,4639,4665
16,9404,10,100,0.0001,0.01,0.978,0.9991492981709911,4680,4724
16,9504,10,100,0.0001,0.01,0.976,0.9995791245791246,4721,4783
16,9604,10,100,0.0001,0.01,0.976,0.9995835068721366,4769,4835
16,9704,10,100,0.0001,0.01,0.974,0.999484748557296,4817,4887
16,9804,10,100,0.0001,0.01,0.978,0.9990820073439413,4867,4937
16,9904,10,100,0.0001,0.01,0.976,0.9984854604200323,4914,4990
16,10004,10,100,0.0001,0.01,0.976,0.9971011595361855,4953,5051
16,10104,10,100,0.0001,0.01,0.982,0.998812351543943,5008,5096
16,10204,10,100,0.0001,0.01,0.984,0.999607996863975,5060,5144
16,10304,10,100,0.0001,0.01,0.982,0.999611801242236,5116,5188
16,10404,10,100,0.0001,0.01,0.976,0.9987504805843906,5169,5235
16,10504,10,100,0.0001,0.01,0.978,0.9981911652703732,5221,5283
16,10604,10,100,0.0001,0.01,0.968,0.9934930215013202,5265,5339
16,10704,10,100,0.0001,0.01,0.972,0.9943011958146487,5316,5388
16,10804,10,100,0.0001,0.01,0.978,0.9962976675305443,5371,5433
16,10904,10,100,0.0001,0.01,0.982,0.9975238444607484,5418,5486
16,11004,10,100,0.0001,0.01,0.978,0.9938204289349327,5470,5534
16,11104,10,100,0.0001,0.01,0.982,0.9987391930835735,5517,5587
16,11204,10,100,0.0001,0.01,0.984,0.9984826847554444,5569,5635
16,11304,10,100,0.0001,0.01,0.986,0.9991153573956122,5622,5682
16,11404,10,100,0.0001,0.01,0.98,0.9994738688179586,5673,5731
16,11504,10,100,0.0001,0.01,0.986,0.9984353268428373,5725,5779
16,11604,10,100,0.0001,0.01,0.976,0.9983626335746294,5779,5825
16,11704,10,100,0.0001,0.01,0.984,0.9982057416267942,5823,5881
16,11804,10,100,0.0001,0.01,0.974,0.9962724500169434,5872,5932
16,11904,10,100,0.0001,0.01,0.976,0.9979838709677419,5922,5982
16,12004,10,100,0.0001,0.01,0.982,0.9975008330556481,5977,6027
16,12104,10,100,0.0001,0.01,0.978,0.9984302709847984,6030,6074
16,12204,10,100,0.0001,0.01,0.964,0.9914782038675845,6077,6127
16,12304,10,100,0.0001,0.01,0.978,0.9975617685305592,6132,6172
16,12404,10,100,0.0001,0.01,0.988,0.9992744276039988,6178,6226
16,12504,10,100,0.0001,0.01,0.974,0.9981605886116443,6226,6278
16,12604,10,100,0.0001,0.01,0.976,0.9983338622659473,6276,6328
16,12704,10,100,0.0001,0.01,0.976,0.9977959697732998,6328,6376
16,12804,10,100,0.0001,0.01,0.984,0.9991408934707904,6376,6428
16,12904,10,100,0.0001,0.01,0.976,0.9983725976441413,6423,6481
16,13004,10,100,0.0001,0.01,0.978,0.9967702245462935,6483,6521
16,13104,10,100,0.0001,0.01,0.978,0.9972527472527473,6535,6569
16,13204,10,100,0.0001,0.01,0.98,0.9987882459860649,6583,6621
16,13304,10,100,0.0001,0.01,0.98,0.9999248346361996,6626,6678
16,13404,10,100,0.0001,0.01,0.982,0.9988809310653536,6679,6725
16,13504,10,100,0.0001,0.01,0.978,1.0,6732,6772
16,13604,10,100,0.0001,0.01,0.98,1.0,6786,6818
16,13704,10,100,0.0001,0.01,0.982,0.9999270286047869,6844,6860
16,13804,10,100,0.0001,0.01,0.976,0.9972471747319618,6902,6902
16,13904,10,100,0.0001,0.01,0.986,0.9994965477560415,6953,6951
16,14004,10,100,0.0001,0.01,0.982,0.9995001428163381,6999,7005
16,14104,10,100,0.0001,0.01,0.984,0.9981565513329552,7048,7056
16,14204,10,100,0.0001,0.01,0.972,0.9899324134046747,7102,7102
16,14304,10,100,0.0001,0.01,0.978,0.9942673378076062,7158,7146
16,14404,10,100,0.0001,0.01,0.982,0.9986114968064427,7209,7195
16,14504,10,100,0.0001,0.01,0.988,0.9986210700496415,7254,7250
16,14604,10,100,0.0001,0.01,0.984,0.9994522048753766,7308,7296
16,14704,10,100,0.0001,0.01,0.986,0.999455930359086,7366,7338
16,14804,10,100,0.0001,0.01,0.986,0.9996622534450149,7411,7393
16,14904,10,100,0.0001,0.01,0.982,0.9996645195920558,7458,7446
16,15004,10,100,0.0001,0.01,0.984,0.9998000533191149,7511,7493
17,104,10,100,0.0001,0.01,0.486,0.6826923076923077,47,57
17,204,10,100,0.0001,0.01,0.512,0.6813725490196079,90,114
17,304,10,100,0.0001,0.01,0.498,0.6217105263157895,150,154
17,404,10,100,0.0001,0.01,0.504,0.6955445544554455,193,211
17,504,10,100,0.0001,0.01,0.504,0.6666666666666666,248,256
17,604,10,100,0.0001,0.01,0.494,0.6423841059602649,296,308
17,704,10,100,0.0001,0.01,0.466,0.6548295454545454,348,356
17,804,10,100,0.0001,0.01,0.504,0.722636815920398,403,401
17,904,10,100,0.0001,0.01,0.492,0.7212389380530974,453,451
17,1004,10,100,0.0001,0.01,0.536,0.75,503,501
17,1104,10,100,0.0001,0.01,0.516,0.7219202898550725,555,549
17,1204,10,100,0.0001,0.01,0.49,0.7458471760797342,605,599
17,1304,10,100,0.0001,0.01,0.508,0.6855828220858896,653,651
17,1404,10,100,0.0001,0.01,0.522,0.7428774928774928,698,706
17,1504,10,100,0.0001,0.01,0.522,0.7460106382978723,748,756
17,1604,10,100,0.0001,0.01,0.544,0.7836658354114713,799,805
17,1704,10,100,0.0001,0.01,0.512,0.7570422535211268,846,858
17,1804,10,100,0.0001,0.01,0.54,0.7810421286031042,894,910
17,1904,10,100,0.0001,0.01,0.518,0.7809873949579832,935,969
17,2004,10,100,0.0001,0.01,0.542,0.8038922155688623,989,1015
17,2104,10,100,0.0001,0.01,0.546,0.7908745247148289,1049,1055
17,2204,10,100,0.0001,0.01,0.532,0.7903811252268602,1107,1097
17,2304,10,100,0.0001,0.01,0.552,0.8138020833333334,1154,1150
17,2404,10,100,0.0001,0.01,0.54,0.8394342762063228,1211,1193
17,2504,10,100,0.0001,0.01,0.566,0.8091054313099042,1262,1242
17,2604,10,100,0.0001,0.01,0.55,0.8717357910906298,1309,1295
17,2704,10,100,0.0001,0.01,0.59,0.882396449704142,1366,1338
17,2804,10,100,0.0001,0.01,0.612,0.9176176890156919,1405,1399
17,2904,10,100,0.0001,0.01,0.612,0.90599173553719,1450,1454
17,3004,10,100,0.0001,0.01,0.604,0.9007989347536618,1493,1511
17,3104,10,100,0.0001,0.01,0.622,0.8711340206185567,1536,1568
17,3204,10,100,0.0001,0.01,0.672,0.9166666666666666,1587,1617
17,3304,10,100,0.0001,0.01,0.672,0.9319007263922519,1635,1669
17,3404,10,100,0.0001,0.01,0.698,0.954171562867215,1690,1714
17,3504,10,100,0.0001,0.01,0.728,0.9671803652968036,1745,1759
17,3604,10,100,0.0001,0.01,0.71,0.9481132075471698,1787,1817
17,3704,10,100,0.0001,0.01,0.698,0.9036177105831533,1842,1862
17,3804,10,100,0.0001,0.01,0.744,0.9511041009463722,1895,1909
17,3904,10,100,0.0001,0.01,0.774,0.9649077868852459,1935,1969
17,4004,10,100,0.0001,0.01,0.784,0.971028971028971,1981,2023
17,4104,10,100,0.0001,0.01,0.786,0.9736842105263158,2032,2072
17,4204,10,100,0.0001,0.01,0.798,0.9790675547098002,2084,2120
17,4304,10,100,0.0001,0.01,0.792,0.9728159851301115,2130,2174
17,4404,10,100,0.0001,0.01,0.768,0.9709355131698456,2185,2219
17,4504,10,100,0.0001,0.01,0.806,0.969582593250444,2242,2262
17,4604,10,100,0.0001,0.01,0.786,0.9439617723718505,2297,2307
17,4704,10,100,0.0001,0.01,0.794,0.9026360544217688,2345,2359
17,4804,10,100,0.0001,0.01,0.806,0.9450457951706911,2384,2420
17,4904,10,100,0.0001,0.01,0.836,0.9690048939641109,2429,2475
17,5004,10,100,0.0001,0.01,0.846,0.9804156674660272,2471,2533
17,5104,10,100,0.0001,0.01,0.836,0.9766849529780565,2525,2579
17,5204,10,100,0.0001,0.01,0.852,0.9882782475019216,2575,2629
17,5304,10,100,0.0001,0.01,0.848,0.9864253393665159,2628,2676
17,5404,10,100,0.0001,0.01,0.864,0.9903774981495189,2671,2733
17,5504,10,100,0.0001,0.01,0.866,0.9889171511627907,2730,2774
17,5604,10,100,0.0001,0.01,0.828,0.9468236973590293,2791,2813
17,5704,10,100,0.0001,0.01,0.768,0.870617110799439,2838,2866
17,5804,10,100,0.0001,0.01,0.786,0.9135079255685734,2890,2914
17,5904,10,100,0.0001,0.01,0.858,0.9336043360433605,2941,2963
17,6004,10,100,0.0001,0.01,0.838,0.9576948700866089,2991,3013
17,6104,10,100,0.0001,0.01,0.844,0.9513433813892529,3044,3060
17,6204,10,100,0.0001,0.01,0.864,0.9698581560283688,3106,3098
17,6304,10,100,0.0001,0.01,0.878,0.9765228426395939,3156,3148
17,6404,10,100,0.0001,0.01,0.888,0.9853216739537789,3213,3191
17,6504,10,100,0.0001,0.01,0.898,0.984009840098401,3262,3242
17,6604,10,100,0.0001,0.01,0.91,0.9894003634161115,3313,3291
17,6704,10,100,0.0001,0.01,0.908,0.9932875894988067,3368,3336
17,6804,10,100,0.0001,0.01,0.894,0.9951499118165785,3412,3392
17,6904,10,100,0.0001,0.01,0.928,0.9963789107763615,3461,3443
17,7004,10,100,0.0001,0.01,0.902,0.9948600799543118,3511,3493
17,7104,10,100,0.0001,0.01,0.908,0.9925394144144144,3555,3549
17,7204,10,100,0.0001,0.01,0.908,0.9882009994447529,3601,3603
17,7304,10,100,0.0001,0.01,0.922,0.9908269441401971,3660,3644
17,7404,10,100,0.0001,0.01,0.902,0.9648838465694219,3712,3692
17,7504,10,100,0.0001,0.01,0.912,0.9664179104477612,3769,3735
17,7604,10,100,0.0001,0.01,0.922,0.9818516570226197,3821,3783
17,7704,10,100,0.0001,0.01,0.918,0.9913032191069574,3868,3836
17,7804,10,100,0.0001,0.01,0.934,0.9951307022039979,3920,3884
17,7904,10,100,0.0001,0.01,0.934,0.9948127530364372,3965,3939
17,8004,10,100,0.0001,0.01,0.944,0.9958770614692654,4013,3991
17,8104,10,100,0.0001,0.01,0.938,0.9933366238894373,4056,4048
17,8204,10,100,0.0001,0.01,0.936,0.9958556801560214,4110,4094
17,8304,10,100,0.0001,0.01,0.942,0.9960260115606936,4164,4140
17,8404,10,100,0.0001,0.01,0.94,0.9938124702522608,4208,4196
17,8504,10,100,0.0001,0.01,0.932,0.9920037629350894,4261,4243
17,8604,10,100,0.0001,0.01,0.932,0.9922129242212924,4314,4290
17,8704,10,100,0.0001,0.01,0.94,0.9919577205882353,4362,4342
17,8804,10,100,0.0001,0.01,0.918,0.9888686960472512,4406,4398
17,8904,10,100,0.0001,0.01,0.944,0.9951707097933513,4455,4449
17,9004,10,100,0.0001,0.01,0.948,0.998223011994669,4506,4498
17,9104,10,100,0.0001,0.01,0.96,0.9958260105448155,4562,4542
17,9204,10,100,0.0001,0.01,0.954,0.9950021729682746,4617,4587
17,9304,10,100,0.0001,0.01,0.956,0.9957007738607051,4664,4640
17,9404,10,100,0.0001,0.01,0.946,0.9902169289663972,4719,4685
17,9504,10,100,0.0001,0.01,0.938,0.9866372053872053,4760,4744
17,9604,10,100,0.0001,0.01,0.96,0.995210329029571,4813,4791
17,9704,10,100,0.0001,0.01,0.954,0.9937139323990107,4863,4841
17,9804,10,100,0.0001,0.01,0.954,0.9906160750713995,4917,4887
17,9904,10,100,0.0001,0.01,0.938,0.9886914378029079,4969,4935
17,10004,10,100,0.0001,0.01,0.956,0.9941023590563774,5006,4998
17,10104,10,100,0.0001,0.01,0.956,0.995744259699129,5062,5042
17,10204,10,100,0.0001,0.01,0.97,0.9953939631517053,5116,5088
17,10304,10,100,0.0001,0.01,0.958,0.9949534161490683,5165,5139
17,10404,10,100,0.0001,0.01,0.974,0.9957708573625529,5222,5182
17,10504,10,100,0.0001,0.01,0.972,0.9955255140898706,5273,5231
17,10604,10,100,0.0001,0.01,0.972,0.995850622406639,5312,5292
17,10704,10,100,0.0001,0.01,0.966,0.9900971599402093,5358,5346
17,10804,10,100,0.0001,0.01,0.962,0.985190670122177,5414,5390
17,10904,10,100,0.0001,0.01,0.946,0.980465884079237,5466,5438
17,11004,10,100,0.0001,0.01,0.976,0.9935478007997092,5518,5486
17,11104,10,100,0.0001,0.01,0.976,0.996307636887608,5568,5536
17,11204,10,100,0.0001,0.01,0.988,0.9985719385933595,5609,5595
17,11304,10,100,0.0001,0.01,0.982,0.9990268931351733,5660,5644
17,11404,10,100,0.0001,0.01,0.986,0.9997369344089793,5708,5696
17,11504,10,100,0.0001,0.01,0.982,0.9980876216968011,5752,5752
17,11604,10,100,0.0001,0.01,0.972,0.9942261289210617,5807,5797
17,11704,10,100,0.0001,0.01,0.978,0.9943609022556391,5853,5851
17,11804,10,100,0.0001,0.01,0.988,0.994916977295832,5896,5908
17,11904,10,100,0.0001,0.01,0.97,0.9903393817204301,5942,5962
17,12004,10,100,0.0001,0.01,0.97,0.9915861379540153,5999,6005
17,12104,10,100,0.0001,0.01,0.972,0.9933079973562459,6050,6054
17,12204,10,100,0.0001,0.01,0.992,0.9928711897738446,6102,6102
17,12304,10,100,0.0001,0.01,0.986,0.9942295188556567,6158,6146
17,12404,10,100,0.0001,0.01,0.986,0.9959690422444373,6209,6195
17,12504,10,100,0.0001,0.01,0.982,0.9972008957133717,6258,6246
17,12604,10,100,0.0001,0.01,0.986,0.9955569660425262,6305,6299
17,12704,10,100,0.0001,0.01,0.992,0.9944112090680101,6353,6351
17,12804,10,100,0.0001,0.01,0.992,0.9960949703217744,6410,6394
17,12904,10,100,0.0001,0.01,0.986,0.995195288282703,6463,6441
17,13004,10,100,0.0001,0.01,0.976,0.9957705321439557,6517,6487
17,13104,10,100,0.0001,0.01,0.986,0.9982448107448108,6569,6535
17,13204,10,100,0.0001,0.01,0.99,0.9993183883671615,6621,6583
17,13304,10,100,0.0001,0.01,0.996,0.9993235117257967,6665,6639
17,13404,10,100,0.0001,0.01,0.986,0.9959713518352731,6712,6692
17,13504,10,100,0.0001,0.01,0.99,0.9985189573459715,6764,6740
17,13604,10,100,0.0001,0.01,0.992,0.9969126727433107,6819,6785
17,13704,10,100,0.0001,0.01,0.99,0.9944541739638062,6868,6836
17,13804,10,100,0.0001,0.01,0.98,0.9960880904085773,6919,6885
17,13904,10,100,0.0001,0.01,0.984,0.992807825086306,6968,6936
17,14004,10,100,0.0001,0.01,0.968,0.9937160811196801,7015,6989
17,14104,10,100,0.0001,0.01,0.982,0.9941860465116279,7062,7042
17,14204,10,100,0.0001,0.01,0.982,0.995494226978316,7121,7083
17,14304,10,100,0.0001,0.01,0.992,0.9949664429530202,7164,7140
17,14404,10,100,0.0001,0.01,0.988,0.9981949458483754,7207,7197
17,14504,10,100,0.0001,0.01,0.992,0.9996552675124104,7262,7242
17,14604,10,100,0.0001,0.01,0.988,0.997329498767461,7313,7291
17,14704,10,100,0.0001,0.01,0.998,0.9993199129488575,7363,7341
17,14804,10,100,0.0001,0.01,0.996,0.999864901378006,7412,7392
17,14904,10,100,0.0001,0.01,0.996,0.9999329039184112,7458,7446
17,15004,10,100,0.0001,0.01,0.994,0.9997334044254865,7505,7499
18,104,10,100,0.0001,0.01,0.494,0.7307692307692307,54,50
18,204,10,100,0.0001,0.01,0.492,0.5392156862745098,100,104
18,304,10,100,0.0001,0.01,0.532,0.6052631578947368,147,157
18,404,10,100,0.0001,0.01,0.536,0.599009900990099,203,201
18,504,10,100,0.0001,0.01,0.498,0.5833333333333334,242,262
18,604,10,100,0.0001,0.01,0.512,0.6009933774834437,304,300
18,704,10,100,0.0001,0.01,0.508,0.59375,360,344
18,804,10,100,0.0001,0.01,0.49,0.6305970149253731,413,391
18,904,10,100,0.0001,0.01,0.488,0.5851769911504425,463,441
18,1004,10,100,0.0001,0.01,0.5,0.6354581673306773,518,486
18,1104,10,100,0.0001,0.01,0.51,0.6195652173913043,573,531
18,1204,10,100,0.0001,0.01,0.528,0.6453488372093024,626,578
18,1304,10,100,0.0001,0.01,0.54,0.6648773006134969,669,635
18,1404,10,100,0.0001,0.01,0.546,0.6965811965811965,719,685
18,1504,10,100,0.0001,0.01,0.546,0.7167553191489362,769,735
18,1604,10,100,0.0001,0.01,0.552,0.6889027431421446,816,788
18,1704,10,100,0.0001,0.01,0.566,0.7406103286384976,862,842
18,1804,10,100,0.0001,0.01,0.582,0.7627494456762749,912,892
18,1904,10,100,0.0001,0.01,0.634,0.7773109243697479,963,941
18,2004,10,100,0.0001,0.01,0.606,0.7954091816367266,1008,996
18,2104,10,100,0.0001,0.01,0.628,0.7984790874524715,1049,1055
18,2204,10,100,0.0001,0.01,0.642,0.8262250453720508,1098,1106
18,2304,10,100,0.0001,0.01,0.668,0.8190104166666666,1144,1160
18,2404,10,100,0.0001,0.01,0.692,0.8760399334442596,1189,1215
18,2504,10,100,0.0001,0.01,0.694,0.8793929712460063,1246,1258
18,2604,10,100,0.0001,0.01,0.726,0.8963133640552995,1295,1309
18,2704,10,100,0.0001,0.01,0.756,0.9101331360946746,1343,1361
18,2804,10,100,0.0001,0.01,0.766,0.9286733238231099,1391,1413
18,2904,10,100,0.0001,0.01,0.794,0.9338842975206612,1435,1469
18,3004,10,100,0.0001,0.01,0.748,0.9067909454061251,1488,1516
