trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg
6,14504,10,100,0.001,0.01,0.986,0.9966216216216216,7236,7268
6,14604,10,100,0.001,0.01,0.96,0.983771569433032,7290,7314
6,14704,10,100,0.001,0.01,0.982,0.9955794341675734,7337,7367
6,14804,10,100,0.001,0.01,0.988,0.9973655768711159,7386,7418
6,14904,10,100,0.001,0.01,0.99,0.9996645195920558,7440,7464
6,15004,10,100,0.001,0.01,0.99,0.9998667022127433,7495,7509
7,104,10,100,0.001,0.01,0.52,0.5288461538461539,53,51
7,204,10,100,0.001,0.01,0.504,0.6274509803921569,98,106
7,304,10,100,0.001,0.01,0.502,0.625,154,150
7,404,10,100,0.001,0.01,0.528,0.5866336633663366,201,203
7,504,10,100,0.001,0.01,0.484,0.6130952380952381,245,259
7,604,10,100,0.001,0.01,0.52,0.5860927152317881,294,310
7,704,10,100,0.001,0.01,0.512,0.6193181818181818,347,357
7,804,10,100,0.001,0.01,0.488,0.6716417910447762,393,411
7,904,10,100,0.001,0.01,0.5,0.6946902654867256,437,467
7,1004,10,100,0.001,0.01,0.498,0.6444223107569721,488,516
7,1104,10,100,0.001,0.01,0.494,0.6485507246376812,544,560
7,1204,10,100,0.001,0.01,0.462,0.6818936877076412,596,608
7,1304,10,100,0.001,0.01,0.498,0.6817484662576687,643,661
7,1404,10,100,0.001,0.01,0.506,0.7172364672364673,697,707
7,1504,10,100,0.001,0.01,0.482,0.71875,753,751
7,1604,10,100,0.001,0.01,0.558,0.7119700748129676,805,799
7,1704,10,100,0.001,0.01,0.506,0.7341549295774648,853,851
7,1804,10,100,0.001,0.01,0.556,0.7605321507760532,907,897
7,1904,10,100,0.001,0.01,0.574,0.7242647058823529,952,952
7,2004,10,100,0.001,0.01,0.594,0.7649700598802395,999,1005
7,2104,10,100,0.001,0.01,0.574,0.7604562737642585,1050,1054
7,2204,10,100,0.001,0.01,0.582,0.7686025408348457,1111,1093
7,2304,10,100,0.001,0.01,0.602,0.7625868055555556,1156,1148
7,2404,10,100,0.001,0.01,0.594,0.7574875207986689,1207,1197
7,2504,10,100,0.001,0.01,0.634,0.7799520766773163,1258,1246
7,2604,10,100,0.001,0.01,0.61,0.804147465437788,1304,1300
7,2704,10,100,0.001,0.01,0.644,0.7880917159763313,1360,1344
7,2804,10,100,0.001,0.01,0.63,0.8049215406562055,1411,1393
7,2904,10,100,0.001,0.01,0.638,0.8181818181818182,1461,1443
7,3004,10,100,0.001,0.01,0.66,0.8478695073235686,1513,1491
7,3104,10,100,0.001,0.01,0.706,0.8337628865979382,1564,1540
7,3204,10,100,0.001,0.01,0.714,0.8686017478152309,1611,1593
7,3304,10,100,0.001,0.01,0.754,0.8837772397094431,1657,1647
7,3404,10,100,0.001,0.01,0.784,0.9018801410105758,1712,1692
7,3504,10,100,0.001,0.01,0.79,0.8889840182648402,1770,1734
7,3604,10,100,0.001,0.01,0.792,0.9014983351831298,1813,1791
7,3704,10,100,0.001,0.01,0.864,0.9505939524838013,1866,1838
7,3804,10,100,0.001,0.01,0.87,0.9616193480546793,1918,1886
7,3904,10,100,0.001,0.01,0.904,0.975922131147541,1963,1941
7,4004,10,100,0.001,0.01,0.894,0.9787712287712288,2014,1990
7,4104,10,100,0.001,0.01,0.898,0.9632066276803118,2069,2035
7,4204,10,100,0.001,0.01,0.93,0.9845385347288297,2121,2083
7,4304,10,100,0.001,0.01,0.936,0.9923327137546468,2172,2132
7,4404,10,100,0.001,0.01,0.95,0.9920526793823796,2217,2187
7,4504,10,100,0.001,0.01,0.97,0.9975577264653641,2265,2239
7,4604,10,100,0.001,0.01,0.968,0.9952215464813206,2319,2285
7,4704,10,100,0.001,0.01,0.956,0.9823554421768708,2372,2332
7,4804,10,100,0.001,0.01,0.952,0.985428809325562,2420,2384
7,4904,10,100,0.001,0.01,0.968,0.990415986949429,2479,2425
7,5004,10,100,0.001,0.01,0.976,0.996203037569944,2533,2471
7,5104,10,100,0.001,0.01,0.97,0.9943181818181818,2588,2516
7,5204,10,100,0.001,0.01,0.95,0.977901614142967,2638,2566
7,5304,10,100,0.001,0.01,0.938,0.955316742081448,2697,2607
7,5404,10,100,0.001,0.01,0.976,0.9913027387120651,2750,2654
7,5504,10,100,0.001,0.01,0.976,0.9969113372093024,2791,2713
7,5604,10,100,0.001,0.01,0.982,0.9989293361884368,2839,2765
7,5704,10,100,0.001,0.01,0.982,0.9998246844319776,2888,2816
7,5804,10,100,0.001,0.01,0.982,1.0,2929,2875
7,5904,10,100,0.001,0.01,0.984,1.0,2979,2925
7,6004,10,100,0.001,0.01,0.988,1.0,3021,2983
7,6104,10,100,0.001,0.01,0.986,1.0,3074,3030
7,6204,10,100,0.001,0.01,0.986,1.0,3124,3080
7,6304,10,100,0.001,0.01,0.986,0.9998413705583756,3170,3134
7,6404,10,100,0.001,0.01,0.99,1.0,3223,3181
7,6504,10,100,0.001,0.01,0.986,0.9998462484624846,3273,3231
7,6604,10,100,0.001,0.01,0.986,0.9998485766202302,3328,3276
7,6704,10,100,0.001,0.01,0.988,1.0,3379,3325
7,6804,10,100,0.001,0.01,0.988,1.0,3428,3376
7,6904,10,100,0.001,0.01,0.986,1.0,3479,3425
7,7004,10,100,0.001,0.01,0.988,1.0,3532,3472
7,7104,10,100,0.001,0.01,0.99,0.9995777027027027,3585,3519
7,7204,10,100,0.001,0.01,0.984,0.9962520821765686,3636,3568
7,7304,10,100,0.001,0.01,0.986,0.9987677984665937,3680,3624
7,7404,10,100,0.001,0.01,0.986,0.9863587250135062,3730,3674
7,7504,10,100,0.001,0.01,0.976,0.9894722814498934,3777,3727
7,7604,10,100,0.001,0.01,0.982,0.9922409258285113,3831,3773
7,7704,10,100,0.001,0.01,0.984,0.9963655244029076,3879,3825
7,7804,10,100,0.001,0.01,0.978,0.9941055868785238,3928,3876
7,7904,10,100,0.001,0.01,0.974,0.9913967611336032,3982,3922
7,8004,10,100,0.001,0.01,0.98,0.9976261869065467,4030,3974
7,8104,10,100,0.001,0.01,0.984,0.9988894373149062,4087,4017
7,8204,10,100,0.001,0.01,0.988,0.999390541199415,4140,4064
7,8304,10,100,0.001,0.01,0.99,0.9998795761078998,4190,4114
7,8404,10,100,0.001,0.01,0.988,0.9996430271299381,4249,4155
7,8504,10,100,0.001,0.01,0.99,1.0,4295,4209
7,8604,10,100,0.001,0.01,0.988,0.9998837749883775,4340,4264
7,8704,10,100,0.001,0.01,0.99,1.0,4385,4319
7,8804,10,100,0.001,0.01,0.986,0.9989777373920945,4427,4377
7,8904,10,100,0.001,0.01,0.986,0.998989218328841,4471,4433
7,9004,10,100,0.001,0.01,0.988,0.9984451354953354,4519,4485
7,9104,10,100,0.001,0.01,0.986,0.9963752196836555,4569,4535
7,9204,10,100,0.001,0.01,0.972,0.9873967840069535,4619,4585
7,9304,10,100,0.001,0.01,0.966,0.9824806534823731,4667,4637
7,9404,10,100,0.001,0.01,0.984,0.9928753721820502,4720,4684
7,9504,10,100,0.001,0.01,0.99,0.9982112794612794,4771,4733
7,9604,10,100,0.001,0.01,0.992,0.9984381507705122,4814,4790
7,9704,10,100,0.001,0.01,0.992,0.9997938994229184,4865,4839
7,9804,10,100,0.001,0.01,0.992,0.9995920032639739,4912,4892
7,9904,10,100,0.001,0.01,0.992,0.9990912762520194,4955,4949
7,10004,10,100,0.001,0.01,0.988,0.999500199920032,5001,5003
7,10104,10,100,0.001,0.01,0.99,0.9998020585906572,5059,5045
7,10204,10,100,0.001,0.01,0.986,0.9984319874558997,5109,5095
7,10304,10,100,0.001,0.01,0.986,0.999902950310559,5164,5140
7,10404,10,100,0.001,0.01,0.988,0.9984621299500193,5221,5183
7,10504,10,100,0.001,0.01,0.988,0.9974295506473724,5268,5236
7,10604,10,100,0.001,0.01,0.99,0.9991512636740852,5320,5284
7,10704,10,100,0.001,0.01,0.986,0.9987855007473841,5369,5335
7,10804,10,100,0.001,0.01,0.99,0.996482784154017,5414,5390
7,10904,10,100,0.001,0.01,0.994,0.9995414526779164,5468,5436
7,11004,10,100,0.001,0.01,0.992,0.9999091239549255,5513,5491
7,11104,10,100,0.001,0.01,0.994,0.9990994236311239,5563,5541
7,11204,10,100,0.001,0.01,0.99,0.9992859692966798,5615,5589
7,11304,10,100,0.001,0.01,0.99,0.9986730360934183,5673,5631
7,11404,10,100,0.001,0.01,0.988,0.9959663276043493,5722,5682
7,11504,10,100,0.001,0.01,0.992,0.9980006954102921,5769,5735
7,11604,10,100,0.001,0.01,0.988,0.9938814201999311,5820,5784
7,11704,10,100,0.001,0.01,0.986,0.9975222146274778,5866,5838
7,11804,10,100,0.001,0.01,0.99,0.9983903761436801,5905,5899
7,11904,10,100,0.001,0.01,0.968,0.9690860215053764,5951,5953
7,12004,10,100,0.001,0.01,0.99,0.9925858047317561,6001,6003
7,12104,10,100,0.001,0.01,0.99,0.9938037012557832,6044,6060
7,12204,10,100,0.001,0.01,0.992,0.9987708947885939,6091,6113
7,12304,10,100,0.001,0.01,0.992,0.9996749024707412,6143,6161
7,12404,10,100,0.001,0.01,0.99,1.0,6194,6210
7,12504,10,100,0.001,0.01,0.994,1.0,6246,6258
7,12604,10,100,0.001,0.01,0.992,1.0,6294,6310
7,12704,10,100,0.001,0.01,0.99,0.9997638539042821,6350,6354
7,12804,10,100,0.001,0.01,0.994,0.999843798812871,6390,6414
7,12904,10,100,0.001,0.01,0.99,0.999845009299442,6446,6458
7,13004,10,100,0.001,0.01,0.992,0.9998462011688711,6493,6511
7,13104,10,100,0.001,0.01,0.996,1.0,6548,6556
7,13204,10,100,0.001,0.01,0.992,1.0,6594,6610
7,13304,10,100,0.001,0.01,0.992,1.0,6629,6675
7,13404,10,100,0.001,0.01,0.992,1.0,6675,6729
7,13504,10,100,0.001,0.01,0.992,1.0,6731,6773
7,13604,10,100,0.001,0.01,0.992,1.0,6785,6819
7,13704,10,100,0.001,0.01,0.992,1.0,6833,6871
7,13804,10,100,0.001,0.01,0.992,1.0,6877,6927
7,13904,10,100,0.001,0.01,0.992,1.0,6927,6977
7,14004,10,100,0.001,0.01,0.992,1.0,6979,7025
7,14104,10,100,0.001,0.01,0.992,1.0,7029,7075
7,14204,10,100,0.001,0.01,0.974,0.9819769079132639,7085,7119
7,14304,10,100,0.001,0.01,0.972,0.9879054809843401,7136,7168
7,14404,10,100,0.001,0.01,0.99,0.9953485143015829,7181,7223
7,14504,10,100,0.001,0.01,0.992,0.9995173745173745,7233,7271
7,14604,10,100,0.001,0.01,0.994,0.9991783073130649,7291,7313
7,14704,10,100,0.001,0.01,0.994,0.999455930359086,7340,7364
7,14804,10,100,0.001,0.01,0.996,1.0,7393,7411
7,14904,10,100,0.001,0.01,0.994,0.9999329039184112,7432,7472
7,15004,10,100,0.001,0.01,0.994,0.9996667555318581,7492,7512
8,104,10,100,0.001,0.01,0.528,0.7307692307692307,49,55
8,204,10,100,0.001,0.01,0.498,0.5588235294117647,107,97
8,304,10,100,0.001,0.01,0.482,0.6480263157894737,158,146
8,404,10,100,0.001,0.01,0.514,0.6658415841584159,212,192
8,504,10,100,0.001,0.01,0.516,0.626984126984127,261,243
8,604,10,100,0.001,0.01,0.52,0.6125827814569537,306,298
8,704,10,100,0.001,0.01,0.542,0.6605113636363636,368,336
8,804,10,100,0.001,0.01,0.5,0.6654228855721394,421,383
8,904,10,100,0.001,0.01,0.506,0.6482300884955752,468,436
8,1004,10,100,0.001,0.01,0.508,0.7071713147410359,513,491
8,1104,10,100,0.001,0.01,0.506,0.707427536231884,560,544
8,1204,10,100,0.001,0.01,0.528,0.686046511627907,612,592
8,1304,10,100,0.001,0.01,0.49,0.6955521472392638,654,650
8,1404,10,100,0.001,0.01,0.496,0.7471509971509972,713,691
8,1504,10,100,0.001,0.01,0.49,0.738031914893617,766,738
8,1604,10,100,0.001,0.01,0.5,0.7450124688279302,820,784
8,1704,10,100,0.001,0.01,0.478,0.7312206572769953,871,833
8,1804,10,100,0.001,0.01,0.488,0.7594235033259423,918,886
8,1904,10,100,0.001,0.01,0.512,0.7773109243697479,967,937
8,2004,10,100,0.001,0.01,0.538,0.8068862275449101,1021,983
8,2104,10,100,0.001,0.01,0.534,0.7709125475285171,1078,1026
8,2204,10,100,0.001,0.01,0.566,0.8112522686025408,1123,1081
8,2304,10,100,0.001,0.01,0.546,0.8194444444444444,1167,1137
8,2404,10,100,0.001,0.01,0.552,0.8306988352745425,1216,1188
8,2504,10,100,0.001,0.01,0.586,0.8138977635782748,1262,1242
8,2604,10,100,0.001,0.01,0.578,0.793778801843318,1316,1288
8,2704,10,100,0.001,0.01,0.556,0.830991124260355,1365,1339
8,2804,10,100,0.001,0.01,0.606,0.8684022824536377,1422,1382
8,2904,10,100,0.001,0.01,0.61,0.8836088154269972,1480,1424
8,3004,10,100,0.001,0.01,0.644,0.892809587217044,1530,1474
8,3104,10,100,0.001,0.01,0.666,0.8817654639175257,1592,1512
8,3204,10,100,0.001,0.01,0.654,0.91167290886392,1645,1559
8,3304,10,100,0.001,0.01,0.658,0.9085956416464891,1694,1610
8,3404,10,100,0.001,0.01,0.702,0.8927732079905993,1737,1667
8,3504,10,100,0.001,0.01,0.736,0.9246575342465754,1787,1717
8,3604,10,100,0.001,0.01,0.768,0.947558268590455,1841,1763
8,3704,10,100,0.001,0.01,0.772,0.9692224622030238,1888,1816
8,3804,10,100,0.001,0.01,0.736,0.9505783385909569,1943,1861
8,3904,10,100,0.001,0.01,0.762,0.9282786885245902,1989,1915
8,4004,10,100,0.001,0.01,0.81,0.9572927072927073,2031,1973
8,4104,10,100,0.001,0.01,0.812,0.9619883040935673,2081,2023
8,4204,10,100,0.001,0.01,0.806,0.9636060894386299,2135,2069
8,4304,10,100,0.001,0.01,0.802,0.9472583643122676,2183,2121
8,4404,10,100,0.001,0.01,0.828,0.9827429609445958,2225,2179
8,4504,10,100,0.001,0.01,0.846,0.9931172291296625,2283,2221
8,4604,10,100,0.001,0.01,0.836,0.9830582102519548,2331,2273
8,4704,10,100,0.001,0.01,0.86,0.9787414965986394,2381,2323
8,4804,10,100,0.001,0.01,0.872,0.9725228975853455,2433,2371
8,4904,10,100,0.001,0.01,0.876,0.9918433931484503,2481,2423
8,5004,10,100,0.001,0.01,0.884,0.9932054356514788,2520,2484
8,5104,10,100,0.001,0.01,0.886,0.9939263322884012,2567,2537
8,5204,10,100,0.001,0.01,0.898,0.9971176018447349,2612,2592
8,5304,10,100,0.001,0.01,0.908,0.9983031674208145,2675,2629
8,5404,10,100,0.001,0.01,0.904,0.9972242783123613,2725,2679
8,5504,10,100,0.001,0.01,0.89,0.9671148255813954,2770,2734
8,5604,10,100,0.001,0.01,0.918,0.987152034261242,2817,2787
8,5704,10,100,0.001,0.01,0.906,0.989656381486676,2867,2837
8,5804,10,100,0.001,0.01,0.916,0.9946588559614059,2912,2892
8,5904,10,100,0.001,0.01,0.92,0.9900067750677507,2964,2940
8,6004,10,100,0.001,0.01,0.922,0.9868421052631579,3017,2987
8,6104,10,100,0.001,0.01,0.91,0.9895150720838795,3064,3040
8,6204,10,100,0.001,0.01,0.928,0.9906511927788524,3108,3096
8,6304,10,100,0.001,0.01,0.914,0.985247461928934,3154,3150
8,6404,10,100,0.001,0.01,0.92,0.9926608369768894,3208,3196
8,6504,10,100,0.001,0.01,0.936,0.9956949569495694,3257,3247
8,6604,10,100,0.001,0.01,0.926,0.9947001817080557,3303,3301
8,6704,10,100,0.001,0.01,0.924,0.9980608591885441,3349,3355
8,6804,10,100,0.001,0.01,0.914,0.9941211052322163,3392,3412
8,6904,10,100,0.001,0.01,0.918,0.9992757821552724,3431,3473
8,7004,10,100,0.001,0.01,0.928,0.9964306110793832,3482,3522
8,7104,10,100,0.001,0.01,0.932,0.997043918918919,3533,3571
8,7204,10,100,0.001,0.01,0.93,0.9948639644641866,3581,3623
8,7304,10,100,0.001,0.01,0.914,0.9832968236582694,3633,3671
8,7404,10,100,0.001,0.01,0.914,0.9773095623987034,3682,3722
8,7504,10,100,0.001,0.01,0.944,0.9916044776119403,3738,3766
8,7604,10,100,0.001,0.01,0.936,0.9944765912677538,3787,3817
8,7704,10,100,0.001,0.01,0.934,0.9976635514018691,3831,3873
8,7804,10,100,0.001,0.01,0.94,0.9919272168118913,3882,3922
8,7904,10,100,0.001,0.01,0.958,0.9932945344129555,3937,3967
8,8004,10,100,0.001,0.01,0.932,0.9952523738130935,3989,4015
8,8104,10,100,0.001,0.01,0.948,0.9913622902270484,4029,4075
8,8204,10,100,0.001,0.01,0.94,0.9919551438322769,4078,4126
8,8304,10,100,0.001,0.01,0.954,0.9979527938342967,4130,4174
8,8404,10,100,0.001,0.01,0.964,0.9884578772013327,4179,4225
8,8504,10,100,0.001,0.01,0.95,0.989181561618062,4238,4266
8,8604,10,100,0.001,0.01,0.956,0.9943049744304975,4287,4317
8,8704,10,100,0.001,0.01,0.96,0.9964384191176471,4344,4360
8,8804,10,100,0.001,0.01,0.958,0.9975011358473421,4399,4405
8,8904,10,100,0.001,0.01,0.96,0.998989218328841,4445,4459
8,9004,10,100,0.001,0.01,0.964,0.9992225677476677,4496,4508
8,9104,10,100,0.001,0.01,0.964,0.9975834797891037,4549,4555
8,9204,10,100,0.001,0.01,0.964,0.9980443285528031,4592,4612
8,9304,10,100,0.001,0.01,0.962,0.9979578675838349,4641,4663
8,9404,10,100,0.001,0.01,0.978,0.9965971926839643,4700,4704
8,9504,10,100,0.001,0.01,0.972,0.9988425925925926,4751,4753
8,9604,10,100,0.001,0.01,0.972,0.9997917534360683,4796,4808
8,9704,10,100,0.001,0.01,0.974,1.0,4846,4858
8,9804,10,100,0.001,0.01,0.968,0.996532027743778,4897,4907
8,9904,10,100,0.001,0.01,0.972,0.9969709208400647,4949,4955
8,10004,10,100,0.001,0.01,0.968,0.9895041983206717,4993,5011
8,10104,10,100,0.001,0.01,0.966,0.9972288202692003,5044,5060
8,10204,10,100,0.001,0.01,0.976,0.9941199529596236,5093,5111
8,10304,10,100,0.001,0.01,0.97,0.9938858695652174,5135,5169
8,10404,10,100,0.001,0.01,0.982,0.9926951172625913,5180,5224
8,10504,10,100,0.001,0.01,0.974,0.9937166793602438,5229,5275
8,10604,10,100,0.001,0.01,0.976,0.9917955488494907,5266,5338
8,10704,10,100,0.001,0.01,0.972,0.9971038863976084,5323,5381
8,10804,10,100,0.001,0.01,0.974,0.9836171788226583,5378,5426
8,10904,10,100,0.001,0.01,0.972,0.9903705062362436,5424,5480
8,11004,10,100,0.001,0.01,0.97,0.9908215194474737,5469,5535
8,11104,10,100,0.001,0.01,0.984,0.9982889048991355,5529,5575
8,11204,10,100,0.001,0.01,0.98,0.9990182077829347,5580,5624
8,11304,10,100,0.001,0.01,0.986,0.9991153573956122,5636,5668
8,11404,10,100,0.001,0.01,0.986,1.0,5686,5718
8,11504,10,100,0.001,0.01,0.988,0.9999130737134909,5734,5770
8,11604,10,100,0.001,0.01,0.988,1.0,5786,5818
8,11704,10,100,0.001,0.01,0.986,1.0,5839,5865
8,11804,10,100,0.001,0.01,0.986,1.0,5883,5921
8,11904,10,100,0.001,0.01,0.986,0.9995799731182796,5937,5967
8,12004,10,100,0.001,0.01,0.982,0.9996667777407531,5984,6020
8,12104,10,100,0.001,0.01,0.986,0.999256444150694,6039,6065
8,12204,10,100,0.001,0.01,0.978,0.995575221238938,6092,6112
8,12304,10,100,0.001,0.01,0.988,0.99601755526658,6142,6162
8,12404,10,100,0.001,0.01,0.968,0.9827475008061916,6195,6209
8,12504,10,100,0.001,0.01,0.982,0.9951215611004478,6250,6254
8,12604,10,100,0.001,0.01,0.986,0.9981751824817519,6307,6297
8,12704,10,100,0.001,0.01,0.986,0.9996064231738035,6366,6338
8,12804,10,100,0.001,0.01,0.986,1.0,6409,6395
8,12904,10,100,0.001,0.01,0.99,1.0,6454,6450
8,13004,10,100,0.001,0.01,0.99,1.0,6509,6495
8,13104,10,100,0.001,0.01,0.988,1.0,6558,6546
8,13204,10,100,0.001,0.01,0.988,0.9998485307482581,6610,6594
8,13304,10,100,0.001,0.01,0.99,0.9999248346361996,6662,6642
8,13404,10,100,0.001,0.01,0.984,0.9983586988958519,6716,6688
8,13504,10,100,0.001,0.01,0.988,0.9965195497630331,6766,6738
8,13604,10,100,0.001,0.01,0.984,0.9966186415760071,6811,6793
8,13704,10,100,0.001,0.01,0.968,0.9787653239929948,6871,6833
8,13804,10,100,0.001,0.01,0.98,0.9950738916256158,6926,6878
8,13904,10,100,0.001,0.01,0.99,0.9978423475258918,6967,6937
8,14004,10,100,0.001,0.01,0.992,0.9990002856326764,7019,6985
8,14104,10,100,0.001,0.01,0.988,0.9979438457175269,7072,7032
8,14204,10,100,0.001,0.01,0.988,0.9992959729653619,7116,7088
8,14304,10,100,0.001,0.01,0.99,0.999650447427293,7166,7138
8,14404,10,100,0.001,0.01,0.992,0.9997222993612885,7218,7186
8,14504,10,100,0.001,0.01,0.992,1.0,7268,7236
8,14604,10,100,0.001,0.01,0.992,1.0,7313,7291
8,14704,10,100,0.001,0.01,0.992,1.0,7358,7346
8,14804,10,100,0.001,0.01,0.992,1.0,7409,7395
8,14904,10,100,0.001,0.01,0.992,1.0,7454,7450
8,15004,10,100,0.001,0.01,0.992,1.0,7503,7501
9,104,10,100,0.001,0.01,0.544,0.5,53,51
9,204,10,100,0.001,0.01,0.468,0.6078431372549019,102,102
9,304,10,100,0.001,0.01,0.46,0.5526315789473685,147,157
9,404,10,100,0.001,0.01,0.49,0.6336633663366337,200,204
9,504,10,100,0.001,0.01,0.488,0.6150793650793651,247,257
9,604,10,100,0.001,0.01,0.432,0.6639072847682119,290,314
9,704,10,100,0.001,0.01,0.464,0.640625,340,364
9,804,10,100,0.001,0.01,0.502,0.6878109452736318,389,415
9,904,10,100,0.001,0.01,0.478,0.6747787610619469,445,459
9,1004,10,100,0.001,0.01,0.52,0.701195219123506,498,506
9,1104,10,100,0.001,0.01,0.52,0.6766304347826086,549,555
9,1204,10,100,0.001,0.01,0.518,0.71843853820598,596,608
9,1304,10,100,0.001,0.01,0.516,0.7085889570552147,651,653
9,1404,10,100,0.001,0.01,0.562,0.7101139601139601,705,699
9,1504,10,100,0.001,0.01,0.506,0.726063829787234,753,751
9,1604,10,100,0.001,0.01,0.532,0.7425187032418953,804,800
9,1704,10,100,0.001,0.01,0.534,0.7411971830985915,850,854
9,1804,10,100,0.001,0.01,0.534,0.7544345898004434,907,897
9,1904,10,100,0.001,0.01,0.542,0.7442226890756303,950,954
9,2004,10,100,0.001,0.01,0.55,0.7634730538922155,989,1015
9,2104,10,100,0.001,0.01,0.532,0.7628326996197718,1044,1060
9,2204,10,100,0.001,0.01,0.528,0.7826678765880217,1093,1111
9,2304,10,100,0.001,0.01,0.568,0.7981770833333334,1138,1166
9,2404,10,100,0.001,0.01,0.562,0.8078202995008319,1184,1220
9,2504,10,100,0.001,0.01,0.572,0.8458466453674122,1234,1270
9,2604,10,100,0.001,0.01,0.586,0.8636712749615976,1284,1320
9,2704,10,100,0.001,0.01,0.606,0.8849852071005917,1331,1373
9,2804,10,100,0.001,0.01,0.594,0.9033523537803139,1379,1425
9,2904,10,100,0.001,0.01,0.59,0.8477961432506887,1429,1475
9,3004,10,100,0.001,0.01,0.608,0.861185086551265,1478,1526
9,3104,10,100,0.001,0.01,0.652,0.9191365979381443,1531,1573
9,3204,10,100,0.001,0.01,0.664,0.9257178526841449,1579,1625
9,3304,10,100,0.001,0.01,0.662,0.9421912832929782,1633,1671
9,3404,10,100,0.001,0.01,0.668,0.9556404230317274,1691,1713
9,3504,10,100,0.001,0.01,0.682,0.951769406392694,1737,1767
9,3604,10,100,0.001,0.01,0.71,0.9389567147613762,1786,1818
9,3704,10,100,0.001,0.01,0.718,0.9198164146868251,1829,1875
9,3804,10,100,0.001,0.01,0.736,0.9461093585699264,1878,1926
9,3904,10,100,0.001,0.01,0.73,0.9533811475409836,1930,1974
9,4004,10,100,0.001,0.01,0.752,0.9555444555444556,1975,2029
9,4104,10,100,0.001,0.01,0.776,0.9437134502923976,2024,2080
9,4204,10,100,0.001,0.01,0.76,0.9419600380589914,2086,2118
9,4304,10,100,0.001,0.01,0.744,0.8961431226765799,2136,2168
9,4404,10,100,0.001,0.01,0.778,0.9336966394187103,2187,2217
9,4504,10,100,0.001,0.01,0.76,0.9298401420959147,2241,2263
9,4604,10,100,0.001,0.01,0.78,0.9533014769765421,2289,2315
9,4704,10,100,0.001,0.01,0.816,0.9736394557823129,2345,2359
9,4804,10,100,0.001,0.01,0.834,0.9816819317235637,2391,2413
9,4904,10,100,0.001,0.01,0.824,0.9877650897226754,2443,2461
9,5004,10,100,0.001,0.01,0.838,0.9960031974420464,2500,2504
9,5104,10,100,0.001,0.01,0.836,0.9949059561128527,2549,2555
9,5204,10,100,0.001,0.01,0.84,0.9913528055342045,2605,2599
9,5304,10,100,0.001,0.01,0.816,0.976998491704374,2660,2644
9,5404,10,100,0.001,0.01,0.85,0.9927831236121392,2707,2697
9,5504,10,100,0.001,0.01,0.864,0.9827398255813954,2761,2743
9,5604,10,100,0.001,0.01,0.854,0.9867951463240543,2814,2790
9,5704,10,100,0.001,0.01,0.858,0.9873772791023843,2872,2832
9,5804,10,100,0.001,0.01,0.88,0.9913852515506547,2921,2883
9,5904,10,100,0.001,0.01,0.88,0.997289972899729,2966,2938
9,6004,10,100,0.001,0.01,0.886,0.9986675549633578,3015,2989
9,6104,10,100,0.001,0.01,0.896,0.9998361730013107,3060,3044
9,6204,10,100,0.001,0.01,0.884,0.9988716956802063,3122,3082
9,6304,10,100,0.001,0.01,0.894,0.9961928934010152,3176,3128
9,6404,10,100,0.001,0.01,0.902,0.9979700187382886,3221,3183
9,6504,10,100,0.001,0.01,0.9,0.9958487084870848,3272,3232
9,6604,10,100,0.001,0.01,0.882,0.9771350696547547,3311,3293
9,6704,10,100,0.001,0.01,0.884,0.9750894988066826,3359,3345
9,6804,10,100,0.001,0.01,0.888,0.979864785420341,3403,3401
9,6904,10,100,0.001,0.01,0.898,0.9695828505214369,3453,3451
9,7004,10,100,0.001,0.01,0.898,0.9847230154197602,3501,3503
9,7104,10,100,0.001,0.01,0.924,0.9971846846846847,3550,3554
9,7204,10,100,0.001,0.01,0.93,0.998611882287618,3606,3598
9,7304,10,100,0.001,0.01,0.932,0.9971248630887185,3661,3643
9,7404,10,100,0.001,0.01,0.924,0.9986493787142086,3711,3693
