trial,train_size,embed_dim,hidden_dim,alpha,learning_rate,accuracy,train_accuracy,batch_pos,batch_neg,equality_pretraining_accuracy,max_equality_pretraining_trials,equality_pretrain_max_iter,rep_pretrain_max_iter,rep_pretrain_tasks
12,304,10,50,0.0001,0.001,0.552,0.5493421052631579,160,144,0.999,1,200,50,5
12,404,10,50,0.0001,0.001,0.594,0.6089108910891089,206,198,0.999,1,200,50,5
12,504,10,50,0.0001,0.001,0.616,0.6408730158730159,255,249,0.999,1,200,50,5
12,604,10,50,0.0001,0.001,0.642,0.6754966887417219,300,304,0.999,1,200,50,5
12,704,10,50,0.0001,0.001,0.66,0.65625,348,356,0.999,1,200,50,5
12,804,10,50,0.0001,0.001,0.678,0.667910447761194,394,410,0.999,1,200,50,5
12,904,10,50,0.0001,0.001,0.686,0.6847345132743363,450,454,0.999,1,200,50,5
12,1004,10,50,0.0001,0.001,0.698,0.701195219123506,507,497,0.999,1,200,50,5
12,1104,10,50,0.0001,0.001,0.7,0.7101449275362319,548,556,0.999,1,200,50,5
12,1204,10,50,0.0001,0.001,0.704,0.7259136212624585,601,603,0.999,1,200,50,5
12,1304,10,50,0.0001,0.001,0.71,0.7323619631901841,648,656,0.999,1,200,50,5
12,1404,10,50,0.0001,0.001,0.716,0.7428774928774928,693,711,0.999,1,200,50,5
12,1504,10,50,0.0001,0.001,0.726,0.745345744680851,749,755,0.999,1,200,50,5
12,1604,10,50,0.0001,0.001,0.728,0.7574812967581047,791,813,0.999,1,200,50,5
12,1704,10,50,0.0001,0.001,0.742,0.7752347417840375,842,862,0.999,1,200,50,5
12,1804,10,50,0.0001,0.001,0.762,0.7860310421286031,892,912,0.999,1,200,50,5
12,1904,10,50,0.0001,0.001,0.768,0.7925420168067226,941,963,0.999,1,200,50,5
13,0,10,50,0.0001,0.001,0.514,0.5131302521008403,0,0,0.997,1,200,50,5
13,104,10,50,0.0001,0.001,0.514,0.5384615384615384,51,53,0.997,1,200,50,5
13,204,10,50,0.0001,0.001,0.526,0.5392156862745098,102,102,0.997,1,200,50,5
13,304,10,50,0.0001,0.001,0.54,0.5197368421052632,156,148,0.997,1,200,50,5
13,404,10,50,0.0001,0.001,0.548,0.5321782178217822,200,204,0.997,1,200,50,5
13,504,10,50,0.0001,0.001,0.576,0.5277777777777778,255,249,0.997,1,200,50,5
13,604,10,50,0.0001,0.001,0.58,0.5860927152317881,303,301,0.997,1,200,50,5
13,704,10,50,0.0001,0.001,0.574,0.5980113636363636,357,347,0.997,1,200,50,5
13,804,10,50,0.0001,0.001,0.578,0.5945273631840796,412,392,0.997,1,200,50,5
13,904,10,50,0.0001,0.001,0.584,0.6050884955752213,461,443,0.997,1,200,50,5
13,1004,10,50,0.0001,0.001,0.616,0.6324701195219123,511,493,0.997,1,200,50,5
13,1104,10,50,0.0001,0.001,0.624,0.644927536231884,552,552,0.997,1,200,50,5
13,1204,10,50,0.0001,0.001,0.638,0.6478405315614618,601,603,0.997,1,200,50,5
13,1304,10,50,0.0001,0.001,0.65,0.6618098159509203,654,650,0.997,1,200,50,5
13,1404,10,50,0.0001,0.001,0.65,0.6673789173789174,699,705,0.997,1,200,50,5
13,1504,10,50,0.0001,0.001,0.666,0.6908244680851063,745,759,0.997,1,200,50,5
13,1604,10,50,0.0001,0.001,0.68,0.7038653366583542,794,810,0.997,1,200,50,5
13,1704,10,50,0.0001,0.001,0.69,0.7188967136150235,844,860,0.997,1,200,50,5
13,1804,10,50,0.0001,0.001,0.706,0.738359201773836,896,908,0.997,1,200,50,5
13,1904,10,50,0.0001,0.001,0.712,0.7526260504201681,953,951,0.997,1,200,50,5
14,0,10,50,0.0001,0.001,0.538,0.4989495798319328,0,0,0.996,1,200,50,5
14,104,10,50,0.0001,0.001,0.54,0.4326923076923077,59,45,0.996,1,200,50,5
14,204,10,50,0.0001,0.001,0.55,0.46568627450980393,109,95,0.996,1,200,50,5
14,304,10,50,0.0001,0.001,0.568,0.5296052631578947,158,146,0.996,1,200,50,5
14,404,10,50,0.0001,0.001,0.59,0.5544554455445545,201,203,0.996,1,200,50,5
14,504,10,50,0.0001,0.001,0.582,0.5793650793650794,252,252,0.996,1,200,50,5
14,604,10,50,0.0001,0.001,0.586,0.5629139072847682,304,300,0.996,1,200,50,5
14,704,10,50,0.0001,0.001,0.558,0.5823863636363636,359,345,0.996,1,200,50,5
14,804,10,50,0.0001,0.001,0.582,0.5833333333333334,409,395,0.996,1,200,50,5
14,904,10,50,0.0001,0.001,0.592,0.5862831858407079,455,449,0.996,1,200,50,5
14,1004,10,50,0.0001,0.001,0.622,0.603585657370518,503,501,0.996,1,200,50,5
14,1104,10,50,0.0001,0.001,0.628,0.6132246376811594,555,549,0.996,1,200,50,5
14,1204,10,50,0.0001,0.001,0.626,0.6154485049833887,607,597,0.996,1,200,50,5
14,1304,10,50,0.0001,0.001,0.63,0.6319018404907976,658,646,0.996,1,200,50,5
14,1404,10,50,0.0001,0.001,0.628,0.6417378917378918,713,691,0.996,1,200,50,5
14,1504,10,50,0.0001,0.001,0.632,0.648936170212766,768,736,0.996,1,200,50,5
14,1604,10,50,0.0001,0.001,0.64,0.6633416458852868,822,782,0.996,1,200,50,5
14,1704,10,50,0.0001,0.001,0.638,0.6742957746478874,873,831,0.996,1,200,50,5
14,1804,10,50,0.0001,0.001,0.642,0.6834811529933481,925,879,0.996,1,200,50,5
14,1904,10,50,0.0001,0.001,0.646,0.694327731092437,969,935,0.996,1,200,50,5
15,0,10,50,0.0001,0.001,0.526,0.5215336134453782,0,0,0.996,1,200,50,5
15,104,10,50,0.0001,0.001,0.526,0.625,44,60,0.996,1,200,50,5
15,204,10,50,0.0001,0.001,0.53,0.6225490196078431,87,117,0.996,1,200,50,5
15,304,10,50,0.0001,0.001,0.554,0.5657894736842105,143,161,0.996,1,200,50,5
15,404,10,50,0.0001,0.001,0.586,0.6014851485148515,188,216,0.996,1,200,50,5
15,504,10,50,0.0001,0.001,0.58,0.6031746031746031,239,265,0.996,1,200,50,5
15,604,10,50,0.0001,0.001,0.56,0.597682119205298,292,312,0.996,1,200,50,5
15,704,10,50,0.0001,0.001,0.544,0.6036931818181818,344,360,0.996,1,200,50,5
15,804,10,50,0.0001,0.001,0.534,0.5758706467661692,394,410,0.996,1,200,50,5
15,904,10,50,0.0001,0.001,0.532,0.5752212389380531,441,463,0.996,1,200,50,5
15,1004,10,50,0.0001,0.001,0.544,0.5866533864541833,489,515,0.996,1,200,50,5
15,1104,10,50,0.0001,0.001,0.558,0.5878623188405797,540,564,0.996,1,200,50,5
15,1204,10,50,0.0001,0.001,0.554,0.5988372093023255,590,614,0.996,1,200,50,5
15,1304,10,50,0.0001,0.001,0.568,0.6019938650306749,656,648,0.996,1,200,50,5
15,1404,10,50,0.0001,0.001,0.556,0.5954415954415955,706,698,0.996,1,200,50,5
15,1504,10,50,0.0001,0.001,0.568,0.5944148936170213,751,753,0.996,1,200,50,5
15,1604,10,50,0.0001,0.001,0.568,0.594139650872818,805,799,0.996,1,200,50,5
15,1704,10,50,0.0001,0.001,0.56,0.596830985915493,858,846,0.996,1,200,50,5
15,1804,10,50,0.0001,0.001,0.562,0.602549889135255,908,896,0.996,1,200,50,5
15,1904,10,50,0.0001,0.001,0.572,0.5955882352941176,955,949,0.996,1,200,50,5
16,0,10,50,0.0001,0.001,0.536,0.5362394957983193,0,0,0.997,1,200,50,5
16,104,10,50,0.0001,0.001,0.54,0.5480769230769231,48,56,0.997,1,200,50,5
16,204,10,50,0.0001,0.001,0.562,0.553921568627451,95,109,0.997,1,200,50,5
16,304,10,50,0.0001,0.001,0.572,0.569078947368421,147,157,0.997,1,200,50,5
16,404,10,50,0.0001,0.001,0.582,0.5742574257425742,194,210,0.997,1,200,50,5
16,504,10,50,0.0001,0.001,0.592,0.5714285714285714,248,256,0.997,1,200,50,5
16,604,10,50,0.0001,0.001,0.6,0.5811258278145696,299,305,0.997,1,200,50,5
16,704,10,50,0.0001,0.001,0.584,0.5909090909090909,344,360,0.997,1,200,50,5
16,804,10,50,0.0001,0.001,0.596,0.6119402985074627,386,418,0.997,1,200,50,5
16,904,10,50,0.0001,0.001,0.622,0.6382743362831859,439,465,0.997,1,200,50,5
16,1004,10,50,0.0001,0.001,0.648,0.6414342629482072,495,509,0.997,1,200,50,5
16,1104,10,50,0.0001,0.001,0.646,0.6476449275362319,544,560,0.997,1,200,50,5
16,1204,10,50,0.0001,0.001,0.656,0.6644518272425249,595,609,0.997,1,200,50,5
16,1304,10,50,0.0001,0.001,0.66,0.6825153374233128,639,665,0.997,1,200,50,5
16,1404,10,50,0.0001,0.001,0.676,0.6915954415954416,689,715,0.997,1,200,50,5
16,1504,10,50,0.0001,0.001,0.694,0.6981382978723404,732,772,0.997,1,200,50,5
16,1604,10,50,0.0001,0.001,0.7,0.7144638403990025,796,808,0.997,1,200,50,5
16,1704,10,50,0.0001,0.001,0.712,0.7294600938967136,846,858,0.997,1,200,50,5
16,1804,10,50,0.0001,0.001,0.712,0.7472283813747228,899,905,0.997,1,200,50,5
16,1904,10,50,0.0001,0.001,0.72,0.7452731092436975,949,955,0.997,1,200,50,5
17,0,10,50,0.0001,0.001,0.582,0.5519957983193278,0,0,0.999,1,200,50,5
17,104,10,50,0.0001,0.001,0.59,0.4807692307692308,59,45,0.999,1,200,50,5
17,204,10,50,0.0001,0.001,0.602,0.5098039215686274,112,92,0.999,1,200,50,5
17,304,10,50,0.0001,0.001,0.642,0.5723684210526315,161,143,0.999,1,200,50,5
17,404,10,50,0.0001,0.001,0.682,0.6064356435643564,206,198,0.999,1,200,50,5
17,504,10,50,0.0001,0.001,0.678,0.6309523809523809,261,243,0.999,1,200,50,5
17,604,10,50,0.0001,0.001,0.622,0.6043046357615894,308,296,0.999,1,200,50,5
17,704,10,50,0.0001,0.001,0.604,0.5994318181818182,359,345,0.999,1,200,50,5
17,804,10,50,0.0001,0.001,0.61,0.6131840796019901,413,391,0.999,1,200,50,5
17,904,10,50,0.0001,0.001,0.636,0.629424778761062,460,444,0.999,1,200,50,5
17,1004,10,50,0.0001,0.001,0.664,0.6314741035856574,513,491,0.999,1,200,50,5
17,1104,10,50,0.0001,0.001,0.662,0.6458333333333334,566,538,0.999,1,200,50,5
17,1204,10,50,0.0001,0.001,0.66,0.6528239202657807,612,592,0.999,1,200,50,5
17,1304,10,50,0.0001,0.001,0.66,0.6579754601226994,665,639,0.999,1,200,50,5
17,1404,10,50,0.0001,0.001,0.658,0.6588319088319088,711,693,0.999,1,200,50,5
17,1504,10,50,0.0001,0.001,0.654,0.660904255319149,754,750,0.999,1,200,50,5
17,1604,10,50,0.0001,0.001,0.656,0.6708229426433915,811,793,0.999,1,200,50,5
17,1704,10,50,0.0001,0.001,0.666,0.67018779342723,865,839,0.999,1,200,50,5
17,1804,10,50,0.0001,0.001,0.678,0.6735033259423503,904,900,0.999,1,200,50,5
17,1904,10,50,0.0001,0.001,0.678,0.6790966386554622,954,950,0.999,1,200,50,5
18,0,10,50,0.0001,0.001,0.504,0.5210084033613446,0,0,0.998,1,200,50,5
18,104,10,50,0.0001,0.001,0.504,0.5480769230769231,48,56,0.998,1,200,50,5
18,204,10,50,0.0001,0.001,0.516,0.5490196078431373,99,105,0.998,1,200,50,5
18,304,10,50,0.0001,0.001,0.53,0.555921052631579,149,155,0.998,1,200,50,5
18,404,10,50,0.0001,0.001,0.56,0.5816831683168316,199,205,0.998,1,200,50,5
18,504,10,50,0.0001,0.001,0.56,0.5793650793650794,257,247,0.998,1,200,50,5
18,604,10,50,0.0001,0.001,0.588,0.6026490066225165,301,303,0.998,1,200,50,5
18,704,10,50,0.0001,0.001,0.626,0.5951704545454546,338,366,0.998,1,200,50,5
18,804,10,50,0.0001,0.001,0.64,0.6268656716417911,389,415,0.998,1,200,50,5
18,904,10,50,0.0001,0.001,0.64,0.6637168141592921,435,469,0.998,1,200,50,5
18,1004,10,50,0.0001,0.001,0.638,0.6593625498007968,483,521,0.998,1,200,50,5
18,1104,10,50,0.0001,0.001,0.638,0.6630434782608695,538,566,0.998,1,200,50,5
18,1204,10,50,0.0001,0.001,0.654,0.6619601328903655,593,611,0.998,1,200,50,5
18,1304,10,50,0.0001,0.001,0.658,0.6587423312883436,642,662,0.998,1,200,50,5
18,1404,10,50,0.0001,0.001,0.67,0.6716524216524217,690,714,0.998,1,200,50,5
18,1504,10,50,0.0001,0.001,0.68,0.6748670212765957,739,765,0.998,1,200,50,5
18,1604,10,50,0.0001,0.001,0.694,0.6895261845386533,790,814,0.998,1,200,50,5
18,1704,10,50,0.0001,0.001,0.698,0.7077464788732394,848,856,0.998,1,200,50,5
18,1804,10,50,0.0001,0.001,0.694,0.7139689578713969,902,902,0.998,1,200,50,5
18,1904,10,50,0.0001,0.001,0.704,0.7195378151260504,947,957,0.998,1,200,50,5
19,0,10,50,0.0001,0.001,0.536,0.5210084033613446,0,0,0.997,1,200,50,5
19,104,10,50,0.0001,0.001,0.538,0.5480769230769231,49,55,0.997,1,200,50,5
19,204,10,50,0.0001,0.001,0.548,0.5588235294117647,99,105,0.997,1,200,50,5
19,304,10,50,0.0001,0.001,0.564,0.5723684210526315,152,152,0.997,1,200,50,5
19,404,10,50,0.0001,0.001,0.586,0.6237623762376238,195,209,0.997,1,200,50,5
19,504,10,50,0.0001,0.001,0.632,0.6507936507936508,256,248,0.997,1,200,50,5
19,604,10,50,0.0001,0.001,0.656,0.6572847682119205,307,297,0.997,1,200,50,5
19,704,10,50,0.0001,0.001,0.668,0.6747159090909091,356,348,0.997,1,200,50,5
19,804,10,50,0.0001,0.001,0.658,0.6579601990049752,410,394,0.997,1,200,50,5
19,904,10,50,0.0001,0.001,0.656,0.6515486725663717,468,436,0.997,1,200,50,5
19,1004,10,50,0.0001,0.001,0.66,0.6613545816733067,521,483,0.997,1,200,50,5
19,1104,10,50,0.0001,0.001,0.678,0.6811594202898551,568,536,0.997,1,200,50,5
19,1204,10,50,0.0001,0.001,0.68,0.6901993355481728,623,581,0.997,1,200,50,5
19,1304,10,50,0.0001,0.001,0.688,0.6986196319018405,675,629,0.997,1,200,50,5
19,1404,10,50,0.0001,0.001,0.694,0.698005698005698,723,681,0.997,1,200,50,5
19,1504,10,50,0.0001,0.001,0.7,0.7007978723404256,762,742,0.997,1,200,50,5
19,1604,10,50,0.0001,0.001,0.702,0.699501246882793,800,804,0.997,1,200,50,5
19,1704,10,50,0.0001,0.001,0.716,0.70481220657277,850,854,0.997,1,200,50,5
19,1804,10,50,0.0001,0.001,0.722,0.7139689578713969,905,899,0.997,1,200,50,5
19,1904,10,50,0.0001,0.001,0.732,0.7237394957983193,956,948,0.997,1,200,50,5
20,0,10,50,0.0001,0.001,0.54,0.5021008403361344,0,0,0.997,1,200,50,5
20,104,10,50,0.0001,0.001,0.544,0.5192307692307693,51,53,0.997,1,200,50,5
20,204,10,50,0.0001,0.001,0.552,0.5049019607843137,103,101,0.997,1,200,50,5
20,304,10,50,0.0001,0.001,0.572,0.5263157894736842,150,154,0.997,1,200,50,5
20,404,10,50,0.0001,0.001,0.61,0.5495049504950495,208,196,0.997,1,200,50,5
20,504,10,50,0.0001,0.001,0.642,0.6130952380952381,254,250,0.997,1,200,50,5
20,604,10,50,0.0001,0.001,0.6,0.6225165562913907,311,293,0.997,1,200,50,5
20,704,10,50,0.0001,0.001,0.594,0.5980113636363636,366,338,0.997,1,200,50,5
20,804,10,50,0.0001,0.001,0.582,0.5932835820895522,418,386,0.997,1,200,50,5
20,904,10,50,0.0001,0.001,0.586,0.6183628318584071,464,440,0.997,1,200,50,5
20,1004,10,50,0.0001,0.001,0.582,0.6225099601593626,519,485,0.997,1,200,50,5
20,1104,10,50,0.0001,0.001,0.584,0.6304347826086957,563,541,0.997,1,200,50,5
20,1204,10,50,0.0001,0.001,0.59,0.6378737541528239,620,584,0.997,1,200,50,5
20,1304,10,50,0.0001,0.001,0.592,0.6480061349693251,667,637,0.997,1,200,50,5
20,1404,10,50,0.0001,0.001,0.59,0.6445868945868946,713,691,0.997,1,200,50,5
20,1504,10,50,0.0001,0.001,0.598,0.6535904255319149,761,743,0.997,1,200,50,5
20,1604,10,50,0.0001,0.001,0.602,0.6446384039900249,809,795,0.997,1,200,50,5
20,1704,10,50,0.0001,0.001,0.61,0.6543427230046949,867,837,0.997,1,200,50,5
20,1804,10,50,0.0001,0.001,0.626,0.6568736141906873,912,892,0.997,1,200,50,5
20,1904,10,50,0.0001,0.001,0.636,0.6701680672268907,964,940,0.997,1,200,50,5
1,0,10,50,0.0001,0.01,0.504,0.5215336134453782,0,0,0.993,1,200,50,5
1,104,10,50,0.0001,0.01,0.53,0.5769230769230769,50,54,0.993,1,200,50,5
1,204,10,50,0.0001,0.01,0.636,0.6764705882352942,99,105,0.993,1,200,50,5
1,304,10,50,0.0001,0.01,0.594,0.6348684210526315,157,147,0.993,1,200,50,5
1,404,10,50,0.0001,0.01,0.662,0.7153465346534653,206,198,0.993,1,200,50,5
1,504,10,50,0.0001,0.01,0.688,0.7043650793650794,251,253,0.993,1,200,50,5
1,604,10,50,0.0001,0.01,0.692,0.7168874172185431,300,304,0.993,1,200,50,5
1,704,10,50,0.0001,0.01,0.716,0.7286931818181818,348,356,0.993,1,200,50,5
1,804,10,50,0.0001,0.01,0.718,0.7325870646766169,397,407,0.993,1,200,50,5
1,904,10,50,0.0001,0.01,0.738,0.7776548672566371,445,459,0.993,1,200,50,5
1,1004,10,50,0.0001,0.01,0.758,0.7848605577689243,490,514,0.993,1,200,50,5
1,1104,10,50,0.0001,0.01,0.738,0.7934782608695652,541,563,0.993,1,200,50,5
1,1204,10,50,0.0001,0.01,0.774,0.8197674418604651,592,612,0.993,1,200,50,5
1,1304,10,50,0.0001,0.01,0.774,0.8236196319018405,636,668,0.993,1,200,50,5
1,1404,10,50,0.0001,0.01,0.786,0.8311965811965812,691,713,0.993,1,200,50,5
1,1504,10,50,0.0001,0.01,0.808,0.8570478723404256,748,756,0.993,1,200,50,5
1,1604,10,50,0.0001,0.01,0.812,0.8628428927680798,795,809,0.993,1,200,50,5
1,1704,10,50,0.0001,0.01,0.838,0.8931924882629108,851,853,0.993,1,200,50,5
1,1804,10,50,0.0001,0.01,0.854,0.905210643015521,897,907,0.993,1,200,50,5
1,1904,10,50,0.0001,0.01,0.864,0.9185924369747899,947,957,0.993,1,200,50,5
2,0,10,50,0.0001,0.01,0.538,0.5115546218487395,0,0,0.995,1,200,50,5
2,104,10,50,0.0001,0.01,0.56,0.5480769230769231,56,48,0.995,1,200,50,5
2,204,10,50,0.0001,0.01,0.586,0.5882352941176471,103,101,0.995,1,200,50,5
2,304,10,50,0.0001,0.01,0.5,0.5,152,152,0.995,1,200,50,5
2,404,10,50,0.0001,0.01,0.542,0.5396039603960396,203,201,0.995,1,200,50,5
2,504,10,50,0.0001,0.01,0.536,0.5734126984126984,248,256,0.995,1,200,50,5
2,604,10,50,0.0001,0.01,0.554,0.5894039735099338,299,305,0.995,1,200,50,5
2,704,10,50,0.0001,0.01,0.586,0.5994318181818182,347,357,0.995,1,200,50,5
2,804,10,50,0.0001,0.01,0.556,0.6069651741293532,398,406,0.995,1,200,50,5
2,904,10,50,0.0001,0.01,0.54,0.6028761061946902,448,456,0.995,1,200,50,5
2,1004,10,50,0.0001,0.01,0.534,0.6075697211155379,506,498,0.995,1,200,50,5
2,1104,10,50,0.0001,0.01,0.534,0.6159420289855072,565,539,0.995,1,200,50,5
2,1204,10,50,0.0001,0.01,0.538,0.6096345514950167,607,597,0.995,1,200,50,5
2,1304,10,50,0.0001,0.01,0.532,0.6127300613496932,654,650,0.995,1,200,50,5
2,1404,10,50,0.0001,0.01,0.542,0.6125356125356125,709,695,0.995,1,200,50,5
2,1504,10,50,0.0001,0.01,0.548,0.617686170212766,767,737,0.995,1,200,50,5
2,1604,10,50,0.0001,0.01,0.548,0.6103491271820449,810,794,0.995,1,200,50,5
2,1704,10,50,0.0001,0.01,0.548,0.6097417840375586,858,846,0.995,1,200,50,5
2,1804,10,50,0.0001,0.01,0.548,0.6036585365853658,911,893,0.995,1,200,50,5
2,1904,10,50,0.0001,0.01,0.544,0.6097689075630253,962,942,0.995,1,200,50,5
3,0,10,50,0.0001,0.01,0.508,0.5036764705882353,0,0,0.991,1,200,50,5
3,104,10,50,0.0001,0.01,0.544,0.5480769230769231,51,53,0.991,1,200,50,5
3,204,10,50,0.0001,0.01,0.582,0.5,103,101,0.991,1,200,50,5
3,304,10,50,0.0001,0.01,0.542,0.6085526315789473,161,143,0.991,1,200,50,5
3,404,10,50,0.0001,0.01,0.56,0.599009900990099,216,188,0.991,1,200,50,5
3,504,10,50,0.0001,0.01,0.536,0.5833333333333334,262,242,0.991,1,200,50,5
3,604,10,50,0.0001,0.01,0.62,0.6539735099337748,303,301,0.991,1,200,50,5
3,704,10,50,0.0001,0.01,0.584,0.6278409090909091,355,349,0.991,1,200,50,5
3,804,10,50,0.0001,0.01,0.548,0.6156716417910447,391,413,0.991,1,200,50,5
3,904,10,50,0.0001,0.01,0.566,0.6150442477876106,436,468,0.991,1,200,50,5
3,1004,10,50,0.0001,0.01,0.492,0.5796812749003984,484,520,0.991,1,200,50,5
3,1104,10,50,0.0001,0.01,0.514,0.5797101449275363,541,563,0.991,1,200,50,5
3,1204,10,50,0.0001,0.01,0.534,0.5888704318936877,589,615,0.991,1,200,50,5
3,1304,10,50,0.0001,0.01,0.536,0.602760736196319,633,671,0.991,1,200,50,5
3,1404,10,50,0.0001,0.01,0.526,0.5762108262108262,679,725,0.991,1,200,50,5
3,1504,10,50,0.0001,0.01,0.526,0.5997340425531915,728,776,0.991,1,200,50,5
3,1604,10,50,0.0001,0.01,0.528,0.5903990024937655,782,822,0.991,1,200,50,5
3,1704,10,50,0.0001,0.01,0.526,0.5944835680751174,838,866,0.991,1,200,50,5
3,1804,10,50,0.0001,0.01,0.52,0.5942350332594235,902,902,0.991,1,200,50,5
3,1904,10,50,0.0001,0.01,0.528,0.5992647058823529,956,948,0.991,1,200,50,5
4,0,10,50,0.0001,0.01,0.544,0.5378151260504201,0,0,0.998,1,200,50,5
4,104,10,50,0.0001,0.01,0.574,0.5961538461538461,52,52,0.998,1,200,50,5
4,204,10,50,0.0001,0.01,0.622,0.5490196078431373,99,105,0.998,1,200,50,5
4,304,10,50,0.0001,0.01,0.518,0.5427631578947368,153,151,0.998,1,200,50,5
4,404,10,50,0.0001,0.01,0.584,0.6336633663366337,198,206,0.998,1,200,50,5
4,504,10,50,0.0001,0.01,0.534,0.5972222222222222,248,256,0.998,1,200,50,5
4,604,10,50,0.0001,0.01,0.56,0.6324503311258278,297,307,0.998,1,200,50,5
4,704,10,50,0.0001,0.01,0.564,0.6107954545454546,354,350,0.998,1,200,50,5
4,804,10,50,0.0001,0.01,0.522,0.5783582089552238,407,397,0.998,1,200,50,5
4,904,10,50,0.0001,0.01,0.528,0.6006637168141593,458,446,0.998,1,200,50,5
4,1004,10,50,0.0001,0.01,0.542,0.6155378486055777,511,493,0.998,1,200,50,5
4,1104,10,50,0.0001,0.01,0.546,0.6159420289855072,554,550,0.998,1,200,50,5
4,1204,10,50,0.0001,0.01,0.536,0.6245847176079734,606,598,0.998,1,200,50,5
4,1304,10,50,0.0001,0.01,0.55,0.6219325153374233,657,647,0.998,1,200,50,5
4,1404,10,50,0.0001,0.01,0.552,0.6225071225071225,695,709,0.998,1,200,50,5
4,1504,10,50,0.0001,0.01,0.566,0.6196808510638298,745,759,0.998,1,200,50,5
4,1604,10,50,0.0001,0.01,0.57,0.6234413965087282,787,817,0.998,1,200,50,5
4,1704,10,50,0.0001,0.01,0.582,0.630868544600939,841,863,0.998,1,200,50,5
4,1804,10,50,0.0001,0.01,0.59,0.6330376940133038,897,907,0.998,1,200,50,5
4,1904,10,50,0.0001,0.01,0.612,0.6386554621848739,951,953,0.998,1,200,50,5
5,0,10,50,0.0001,0.01,0.57,0.5519957983193278,0,0,0.999,1,200,50,5
5,104,10,50,0.0001,0.01,0.602,0.5865384615384616,51,53,0.999,1,200,50,5
5,204,10,50,0.0001,0.01,0.604,0.6029411764705882,106,98,0.999,1,200,50,5
5,304,10,50,0.0001,0.01,0.518,0.5592105263157895,163,141,0.999,1,200,50,5
5,404,10,50,0.0001,0.01,0.568,0.5495049504950495,208,196,0.999,1,200,50,5
5,504,10,50,0.0001,0.01,0.578,0.6130952380952381,264,240,0.999,1,200,50,5
5,604,10,50,0.0001,0.01,0.534,0.6274834437086093,321,283,0.999,1,200,50,5
5,704,10,50,0.0001,0.01,0.516,0.6335227272727273,378,326,0.999,1,200,50,5
5,804,10,50,0.0001,0.01,0.542,0.6206467661691543,430,374,0.999,1,200,50,5
5,904,10,50,0.0001,0.01,0.558,0.6050884955752213,474,430,0.999,1,200,50,5
5,1004,10,50,0.0001,0.01,0.554,0.6245019920318725,526,478,0.999,1,200,50,5
5,1104,10,50,0.0001,0.01,0.56,0.6268115942028986,574,530,0.999,1,200,50,5
5,1204,10,50,0.0001,0.01,0.544,0.6345514950166113,618,586,0.999,1,200,50,5
5,1304,10,50,0.0001,0.01,0.546,0.6311349693251533,662,642,0.999,1,200,50,5
5,1404,10,50,0.0001,0.01,0.554,0.6388888888888888,714,690,0.999,1,200,50,5
5,1504,10,50,0.0001,0.01,0.554,0.6396276595744681,765,739,0.999,1,200,50,5
5,1604,10,50,0.0001,0.01,0.558,0.6377805486284289,814,790,0.999,1,200,50,5
5,1704,10,50,0.0001,0.01,0.568,0.6455399061032864,857,847,0.999,1,200,50,5
5,1804,10,50,0.0001,0.01,0.568,0.6535476718403548,914,890,0.999,1,200,50,5
5,1904,10,50,0.0001,0.01,0.604,0.664390756302521,963,941,0.999,1,200,50,5
6,0,10,50,0.0001,0.01,0.528,0.5120798319327731,0,0,0.996,1,200,50,5
6,104,10,50,0.0001,0.01,0.544,0.49038461538461536,60,44,0.996,1,200,50,5
6,204,10,50,0.0001,0.01,0.616,0.5833333333333334,108,96,0.996,1,200,50,5
6,304,10,50,0.0001,0.01,0.542,0.5723684210526315,158,146,0.996,1,200,50,5
6,404,10,50,0.0001,0.01,0.548,0.5866336633663366,205,199,0.996,1,200,50,5
6,504,10,50,0.0001,0.01,0.556,0.5793650793650794,260,244,0.996,1,200,50,5
6,604,10,50,0.0001,0.01,0.6,0.6026490066225165,310,294,0.996,1,200,50,5
6,704,10,50,0.0001,0.01,0.572,0.6306818181818182,359,345,0.996,1,200,50,5
6,804,10,50,0.0001,0.01,0.54,0.6032338308457711,417,387,0.996,1,200,50,5
6,904,10,50,0.0001,0.01,0.554,0.6061946902654868,469,435,0.996,1,200,50,5
6,1004,10,50,0.0001,0.01,0.572,0.6135458167330677,514,490,0.996,1,200,50,5
6,1104,10,50,0.0001,0.01,0.576,0.6331521739130435,565,539,0.996,1,200,50,5
6,1204,10,50,0.0001,0.01,0.574,0.6137873754152824,616,588,0.996,1,200,50,5
6,1304,10,50,0.0001,0.01,0.562,0.6104294478527608,666,638,0.996,1,200,50,5
6,1404,10,50,0.0001,0.01,0.552,0.6004273504273504,711,693,0.996,1,200,50,5
6,1504,10,50,0.0001,0.01,0.54,0.6070478723404256,761,743,0.996,1,200,50,5
6,1604,10,50,0.0001,0.01,0.532,0.6028678304239401,809,795,0.996,1,200,50,5
6,1704,10,50,0.0001,0.01,0.544,0.6032863849765259,859,845,0.996,1,200,50,5
6,1804,10,50,0.0001,0.01,0.534,0.5986696230598669,909,895,0.996,1,200,50,5
6,1904,10,50,0.0001,0.01,0.538,0.5971638655462185,961,943,0.996,1,200,50,5
7,0,10,50,0.0001,0.01,0.514,0.5241596638655462,0,0,0.992,1,200,50,5
7,104,10,50,0.0001,0.01,0.526,0.6057692307692307,45,59,0.992,1,200,50,5
